,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,V_9,V_10,V_11,V_12,V_13,V_14,V_15,Class
103,-0.964567282813312,-1.64354066791439,-0.187726849232163,1.15825311047012,-2.45833564593802,0.852221660377025,2.78516254594393,0.94000553101046,-1.96530880945923,0.159743522312315,-0.490697387341298,-1.95887596969497,-1.34126935794233,2.49832484974359,0.777831088916474,1
104,1.08369268125484,1.17950120574809,-1.34615039129229,1.99882440095464,0.818034176163642,-0.771419407716543,0.230307373480955,-0.167594341704434,-1.95980925751416,2.80433477984687,0.312424168769405,-4.66257695501824,1.00141391934549,3.90282478361756,1.61960922680862,1
105,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.94898004123771,-2.01036111013216,1.74408581794948,-2.45019774688553,-2.04216786301424,1.84409317018026,-2.42593281501277,-7.2083115791564,2.37529619792022,6.4435098643744,2.59184606301795,1
106,-4.44684654752268,-0.0147931576652609,-5.12630699550863,6.94512997633611,5.26925534782033,-4.29717716297717,-2.59124168468427,-3.88066304488519,-3.97652513857503,5.73008435556377,-5.03186814827248,-10.7870505700202,-1.10421746262461,0.636412737308571,0.994101368746143,1
107,-2.37753280180283,0.520539361927579,-8.09413945532841,8.00535147326105,2.64075021376276,-3.38158645291742,-1.93437244067366,-3.10402718606356,-3.05121035544102,5.73576265915634,-4.74769250131792,-10.7163393018774,-1.14246727231018,0.91859080878698,1.12633522330277,1
108,-2.14051149219032,4.10487145129475,-8.99685940156949,4.02839095079544,-5.13135934640223,-4.15356844523859,-9.36009513383968,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.1681208819376,-17.6206343516773,-13.2568330912778,-21.675483501012,-7.82346881553754,1
109,-3.14025953779538,3.36734230912012,-2.77893140701488,3.85970067435928,-1.15951836286203,-0.721552487906327,-4.19534154281433,-2.87014477203106,-5.29061006200618,3.82376208408163,-7.49227616878309,-8.52767862203589,-6.18087991000233,-9.6988394108884,-4.81823334077503,1
110,-2.74048250153169,3.65809481979987,-4.11063552027473,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.34671678644283,-8.22556891234807,-6.77286703365235,-8.81578542555918,-4.56885928410549,1
111,-3.60054350412378,4.51904694695796,-6.34088353532231,6.21476727765717,-5.829557636648,-2.4780949557906,-9.93841155861772,-5.65916161145799,-11.2981564915382,7.2529532268294,-14.2750918465127,-14.5559572107641,-12.1465401437589,-25.1627993693248,-9.04284515066473,1
112,-4.59561704249556,5.08369023030901,-7.58101461744265,7.54603279503791,-6.94916456384443,-1.72918492987346,-8.19019171984817,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,-13.602211465597,-13.5632729563133,-23.8156358284126,-9.17055721888169,1
113,-5.31417320646342,4.14594361146639,-8.53252245892907,8.34439167363678,-5.71800820787464,-3.04353608094129,-10.9891846672722,-6.16723364181153,-11.435623996076,7.67453383416429,-14.2960914258331,-15.4450258118019,-12.3913460034009,-22.5416517287861,-7.98672065349455,1
114,-5.93277795485543,4.57174320411303,-9.42724692838332,6.57705643811276,-6.11521812544893,-3.66179789602346,-10.8940785545016,-5.85952387304171,-12.981619145004,8.26529460055417,-14.1541653609607,-16.3375959447735,-12.3753974432385,-21.090612716108,-7.7245457358645,1
115,-6.49808616880785,4.75051466030858,-8.96655783136602,7.09885431317009,-6.9583762227814,-2.82212618665779,-10.3334056561063,-6.64877821018697,-11.6344144245911,6.87757089846463,-13.6976856184689,-13.0441824003561,-12.3175797238757,-24.0190985475902,-9.33519307905321,1
116,-7.33434102050082,4.96089229123138,-8.45140959148547,8.1748251681484,-7.23746372952055,-2.38271066458273,-11.5088418575552,-6.55776036636164,-11.5198609264142,6.45582813287588,-13.3802218737527,-13.0268638593173,-13.2515419788937,-22.8839985767803,-9.28783221397402,1
117,-7.89688615307576,5.38101952251685,-8.45116161458266,7.96392808742307,-7.86241943013129,-2.37681997521459,-11.9497234569249,-6.91207600938549,-11.589748311433,6.64520072606617,-13.542095596465,-12.623316046432,-12.4322791426353,-23.2415971479491,-8.49529893803197,1
118,-8.42681446458936,6.24165891255794,-9.94646974501132,8.19961393161759,-8.21309336768256,-2.52204605104398,-11.6430282742756,-7.05101582770698,-12.2653238444006,7.04773274001302,-13.7429528415799,-14.1074642630375,-11.8478871921138,-21.6739867132891,-7.78404247450965,1
119,-8.44028396323147,6.14765332384605,-11.6837061588856,6.70277957100753,-8.15583929706995,-3.71626415558662,-12.4073130564101,-6.23216089363823,-13.3866834395246,7.60555947435276,-13.351815018081,-14.9794773489142,-11.7714969677127,-20.2992165093576,-7.60911006016911,1
120,-9.00135134450649,6.61328394324752,-12.4236347238918,7.51992923163014,-10.2662546389665,-2.11320754204122,-9.98428744767688,-7.38370453522347,-13.2151722995049,6.89518136811315,-13.2796997105282,-13.4170122721265,-10.9226551270595,-21.90649321637,-8.82981976595275,1
121,-10.6457996485752,5.9183066586857,-11.6710425949575,8.80736917876038,-7.97550136587277,-3.58680634405361,-13.6167970541448,-7.36845129274034,-12.8881582878915,6.85495311388866,-13.2116950297251,-13.7789556397675,-11.2903278082585,-20.5780220491922,-7.54782411219534,1
122,-10.2817840384715,6.30238478416897,-13.271718028752,8.92511547634157,-9.97557831146449,-2.83251346361162,-12.7032526593299,-7.07842395823848,-12.8056831898117,6.78605830197451,-13.0642398936784,-13.694873039573,-10.9542857275047,-20.5835927904158,-7.51726213169106,1
123,-10.9407391093978,6.26158585106885,-14.1823387841287,7.18360208606589,-9.95136334372547,-3.86082033664669,-13.5473021949163,-6.29402944276594,-13.6081431627279,7.12716532148781,-12.6110036871047,-13.9062968240505,-11.1257390593549,-19.7162573051191,-7.5527890897252,1
124,-11.6822148930584,6.33288209288301,-13.2971092469499,7.69077191542072,-10.8898905208867,-2.79236003834138,-12.5617825809497,-7.57032240879292,-12.8357376825339,5.80470785195987,-12.15623949431,-10.4686770874209,-10.999792348619,-22.6088681905866,-9.49874592104677,1
125,-12.8357595817777,6.57461542943546,-12.7884624825347,8.7862568391843,-10.7231209172666,-2.81353585641993,-14.2488465310891,-7.71875064933864,-13.0740681657723,5.97513066688423,-12.375374654316,-11.4706925061593,-10.9738046181506,-21.047629901985,-7.99078328442082,1
126,-12.9809425647533,6.72050777097643,-13.4556359425571,8.69861009281133,-11.4795517833437,-2.68151865053833,-14.0192907576919,-7.93089996826719,-12.6959474039839,5.58936163192341,-11.9608660326622,-9.88721406724695,-11.3502438549644,-21.7101876525534,-8.85945192496352,1
127,-13.6807603221285,6.99038924197379,-13.7700011356219,8.694896899191,-11.4269679730732,-2.91984498997907,-14.5945615876748,-8.09069700355941,-12.7806339362021,5.3306013514672,-11.898065148453,-9.56016927087188,-11.3809956026059,-21.5368016259059,-8.48535580519493,1
128,-13.8972058704019,6.34428045616839,-14.2816664432471,5.58100899740718,-12.8871331616131,-3.1461763671985,-15.450467216827,-5.48612077680694,-14.6764702497464,5.1483517210937,-10.7495919949504,-9.79801207658904,-12.675268899047,-20.7406637223494,-8.15366802624724,1
129,-15.0209806030789,8.07523975163174,-16.2980905380446,5.66482005292134,-11.9181533731348,-4.24695712395156,-14.7166675516611,-6.7953981269244,-15.1241628144947,6.03766622940467,-11.6767222367813,-12.3816058947985,-9.48414337021449,-19.6718814509262,-7.64327282087749,1
130,-14.9703456545046,8.40142101040258,-16.8672384869515,8.25233430637468,-13.5651304873758,-2.78243755853826,-14.2637353490007,-7.70149868394332,-14.2266980575287,5.61099879659254,-11.7939788348294,-11.6069703760766,-9.28695473739369,-19.8997264249367,-7.518050849236,1
131,-15.1404496225073,7.37804241221284,-16.356367356494,9.19493491430021,-13.4661632895942,-2.95843050082103,-16.1655386244192,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,-8.59204740189288,-10.6157452968661,-21.0178983428443,-8.39739305199317,1
132,-16.5265065691231,8.58497179585822,-18.6498531851945,9.50559351508723,-13.7938185270957,-2.83240429939747,-16.701694296045,-8.50705863675898,-14.1101844415457,5.29923634963938,-10.8340064814734,-9.37385858364976,-9.89924654080666,-19.2362923697613,-8.39855199494575,1
133,-1.04800528916284,1.30021877705413,-0.180400575706546,2.58984264330545,-1.1647935523262,0.0318234062644092,-2.17577809872951,-1.14020827768059,-3.22678710680364,3.49080495043995,-2.45433920979968,-5.16060809721957,-3.99614471325468,-4.69556272249452,-1.81916096350279,1
134,-18.2475132286673,8.71325017095966,-17.8801268207974,9.24945923683651,-14.5412125237225,-1.91156359308197,-18.0146601306809,-9.28392451240577,-14.5571590528859,4.39243558567834,-10.3800731219167,-6.91763950579126,-10.3282423879882,-20.2545556896053,-8.53452256380618,1
135,-3.24018658731411,2.978121790406,-4.16231393691373,3.86912437879902,-3.64525645477793,-0.12627056104764,-4.74472973694714,-2.16836609501902,-4.75830407509117,3.47109784646449,-6.5331067689397,-6.07398900285949,-7.71804240456347,-9.85592743669396,-5.19390789281555,1
136,-2.14441147422114,1.0734990949761,-2.77366294436956,1.38439373061694,-4.01547712730958,0.747235431622141,1.52563753547227,-2.43186196584916,-4.15583783449678,4.35477463025116,-2.87240010922107,-4.55566674751092,-2.90114077639634,-4.67466711122835,-2.21362325223921,1
137,-7.22273130585545,6.15577293013926,-10.8264598371575,4.1807791786876,-6.12355510135628,-3.11413648152623,-6.89511228298774,-2.51647653288733,-6.40337055173194,3.18605794805635,-6.85557098142662,-8.03661487513855,-4.55719345408278,-7.65470424350142,-2.58841864362628,1
138,-19.1397328634111,9.28684735978866,-20.134992104854,7.81867331002574,-15.6522076772063,-1.66834770694329,-21.3404780994803,-8.55011032700099,-16.6496281595399,4.81815244707108,-9.44531478308794,-7.24346097400378,-9.53325705039319,-18.7506411474674,-8.09264877340557,1
139,-20.9069081014654,9.84315322329519,-19.947726046163,6.15578864849515,-15.142013159868,-2.239565648142,-21.2344631540976,-8.73967037069304,-18.2711681738888,4.67734929657245,-9.58356643737056,-8.19969002891841,-8.37643882097816,-18.4854603221489,-7.58997395860914,1
140,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.55143306976649,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-7.24554959537009,-6.85681003898144,-8.85187850534679,-4.5918832274368,1
141,-2.52401156950864,2.09815186657166,-4.94607520997003,6.45658840962748,3.17392137712693,-3.05880605463133,-0.184709664717417,-3.64981179874133,-4.07758540918968,4.38921350258246,-5.84955800710779,-11.5838983872121,-1.4610292465747,0.635694232941605,0.390150149131876,1
142,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.66893106391951,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-10.9044588731508,-1.13975413041553,0.835639563488731,0.389774231161906,1
143,-4.07597468486268,0.963031254092613,-5.07607019842086,4.9559633578155,-0.161436852450419,-2.83266299767191,-7.619765445461,-2.99209215744034,-7.14219911358407,6.27866584548672,-9.40706094796316,-10.7395718907673,-8.42708279627514,-13.5021528919623,-4.71296758855481,1
144,-4.42350762703846,1.64804777413239,-6.93438785672913,4.89460056642244,-5.07813111998958,0.0108488776042783,-3.40909567897227,-3.26067152936237,-7.78135276287243,6.28337707847689,-9.65660635996176,-10.7321089251086,-7.89812205175049,-13.5706825019333,-4.59023530005094,1
145,-1.10964552515211,0.811069300236989,-1.13813532731484,0.935264670223385,-2.33024787785051,-0.11610605479739,-1.62198623466478,-0.912189159098001,-2.96199570179906,2.77896789639267,-2.37959961108923,-4.01578678027745,-2.81588776765893,-6.6493577879714,-1.74611328389964,1
146,-3.36531852073793,2.42650326490524,-3.75222652688429,0.27601659835291,-2.30587029698066,-1.9615783188747,-3.029283444673,0.183961286375875,-4.98092843827312,3.65788166668826,-6.40982235504524,-8.50943318717532,-5.36989001074152,-9.06907940021057,-2.81980659631422,1
147,-1.27813773524814,0.716241580332591,-1.14327922918382,0.217804800631468,-1.29389046969973,-1.16895152511977,-2.56418198278833,-1.61115462297744,-1.25028553742691,3.36736102310858,-4.58309584545642,-5.20830522179452,-1.81591431259746,-5.24911146794949,-2.19669120679566,1
148,-4.61746102917986,3.66339525318756,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,-2.45703377841015,-5.72681709632961,3.52572598717089,-6.48911156043177,-7.05231095228929,-6.77397674966222,-8.58807007314333,-4.51089174541971,1
149,-0.234922308660103,0.355412643473604,1.97218278594888,-1.2555927126284,-0.681386509254345,-0.665731671302037,0.059110489686438,1.12245113562848,-1.48124586053984,-0.473852105914046,0.9221844195147,-0.499349578859305,-0.560471962989049,-0.207706529097452,0.380541571066627,1
150,-1.47689343619361,2.12231379246165,-1.22946956041319,1.20184879823143,-0.343264387787516,-1.31770390932283,-1.52814215893659,-1.21304032250238,-2.97526724837752,3.53221960237349,-3.68263987014104,-5.16522922685485,-2.40492728839102,-5.67173864053893,-0.99429395124741,1
151,1.00199171536791,0.047938380305255,-0.349001552412107,1.49395843665091,0.186938875230095,0.190965634380865,-0.0011121042259357,0.580415339651519,-0.792937990748917,-0.984171728067149,-0.567380064895921,-1.38121354248053,0.279890165223202,1.1321602098483,0.0929929763441439,1
152,-1.51924353075082,2.30849245367643,-1.50359931953802,2.06410058377601,-1.00084505842829,-1.01689703316417,-2.05973051990126,-1.56220609694371,-2.75579692797163,3.43824825990431,-3.52152936013651,-4.45210024854037,-2.90790343439971,-5.24864639527919,-0.936814652613817,1
153,-1.3094413460044,1.78649494921925,-1.37107024042555,1.21433549160762,-0.336642221570741,-1.39011986486896,-1.7091091066305,-1.69980879955917,-3.84391103993778,2.96259879138962,-3.95604520140947,-4.63463139323434,-2.05855138409951,-5.63549400383391,-0.775271204300359,1
154,-1.34650881762975,2.13243062687771,-1.85435531823997,2.11699770636107,-1.07037837875552,-1.09267135682306,-2.23098606430574,-1.89551573571367,-3.36401057980002,2.88704787664695,-3.78445965821089,-3.98562600822203,-2.60370264991872,-5.15759639749234,-0.696010004579956,1
155,-0.481531150954278,1.05954227713479,0.647117402910268,0.905586233912649,0.81936824001549,-0.0911835663506086,0.504134851323607,-0.765053776949662,-0.55054534794377,1.48028602025778,-0.105359122514952,-0.819901849432008,0.201150538864914,0.874890632270019,0.941476678511478,1
156,1.17671575912859,0.557090903443645,-0.490799622910899,0.756424293386678,0.2491915585394,-0.781870546568533,0.228750322026116,-0.432110564245139,-0.585778431385528,2.28193937592012,0.654566719272309,-1.04370522504569,0.399177755263914,1.14313007770305,0.256013886486252,1
157,-0.887286905534409,1.39000150924187,1.21968581996397,1.66142517591961,1.00922783931161,-0.733908444749524,0.855828927220991,-1.27563149417191,-0.433393925731893,0.141178993422237,-0.46034845602669,-1.16833941780754,0.882231823726865,0.601804858067329,-0.304092391463557,1
158,0.364376991240021,1.44352346510311,-2.2209073739296,2.03698508634993,-1.23705503097364,-1.72816100636381,-2.05858236489925,-1.39330570864802,-3.50579032571994,2.81431415481622,-3.34217599575955,-4.82032224395007,-3.15703267184314,-4.40585022452865,-2.55882785118576,1
159,-1.23280412810524,2.24411874456383,-1.70382579275654,1.49253586483501,-1.19298516971563,-1.68611021267902,-1.86461150490967,-1.97353527775248,-3.94238290411726,2.40165068027699,-3.39426561777896,-4.32979551307589,-3.19904647594093,-4.48018356526203,-2.48566878350317,1
160,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992,-0.0900138203463016,-0.483871347899329,0.780731181206493,0.609133451935087,0.225933803313285,-1.06453419450651,-0.787372737955552,-0.126756361711439,-0.635321654596588,0.327006411459276,0.0438160872305435,1
161,1.24384844934819,0.524525772902587,-0.538883626044331,1.20919597418592,0.479537596763788,-0.19742873374782,0.0491662598481355,0.128118590882765,-0.552902906422504,-0.668358831257417,-0.818803693746743,-0.994580854433906,0.62400331534091,0.705794271683871,0.524181774270524,1
162,-2.13905055735992,1.39436766175691,-0.612034894995233,1.04932705568948,-1.1621019076536,-0.768219363115428,-1.99723740081007,-0.98083177624058,-2.49561924548174,2.5555891530874,-3.53043627008024,-3.45519657744236,-2.46773703008032,-7.14032596614864,-1.27128002161365,1
163,-1.55421636788274,1.69422928947167,-0.903333638062708,2.42543608490852,-2.89978748492542,0.133028430446298,-0.286225919411127,-1.39491838156524,-2.89261176082088,1.96223597455109,-2.38526266137636,-3.72454345377605,-2.01392370780293,-2.81560029569659,-1.09229027232613,1
164,-8.46184470133154,6.86619841481805,-11.8382692206767,4.19421096699453,-6.92309709702798,-3.22114664850055,-7.55349651116055,-2.4661434402463,-6.24624318477127,2.94398521977131,-6.51238933713471,-7.54364593187217,-4.3302948063467,-7.33969796421674,-2.55090085394741,1
165,-9.16978982388629,7.09219680097303,-12.3540368689178,4.24306897383907,-7.1764377547738,-3.38661804868541,-8.05801194656602,-2.41298660229065,-6.13490688724113,2.82667122820047,-6.30984277729399,-7.27986921938704,-4.21553713481175,-7.17167241498026,-2.55033668458713,1
